0.5209635 0.4790365
0.5209637 0.47903624
0.5209643 0.47903574
0.5209629 0.47903705
0.5209635 0.47903657
0.5209632 0.47903684
0.52096385 0.47903612
0.5209632 0.47903684
0.5209646 0.4790354
0.5209629 0.47903708
0.5209637 0.47903624
0.5209663 0.4790337
0.5209639 0.4790361
0.5209654 0.47903457
0.52096313 0.4790369
0.520966 0.479034
0.52096325 0.4790367
0.5209633 0.4790367
0.5209637 0.47903624
0.520962 0.47903797
0.52096426 0.4790357
0.5209644 0.47903565
0.5209635 0.47903654
0.5209635 0.4790365
0.5209642 0.47903585
0.5209647 0.4790353
0.5209675 0.4790325
0.5209649 0.47903514
0.5209637 0.47903627
0.5209634 0.47903663
0.52096385 0.4790361
0.52096355 0.47903642
0.52096367 0.4790363
0.52096236 0.47903758
0.5209632 0.4790368
0.5209626 0.4790374
0.52096385 0.47903612
0.52096397 0.479036
0.52096397 0.47903603
0.52096325 0.4790367
0.5209639 0.4790361
0.5209631 0.47903693
0.52096397 0.47903597
0.5209632 0.47903684
0.520963 0.479037
0.5209634 0.47903663
0.52096397 0.479036
0.52096313 0.4790368
0.520964 0.47903588
0.52096355 0.4790365
0.5209689 0.47903106
0.5209638 0.4790362
0.5209634 0.47903663
0.5209637 0.4790363
0.52096283 0.47903714
0.52096367 0.47903627
0.5209666 0.47903338
0.5209632 0.47903675
0.5209638 0.47903627
0.52096325 0.47903675
0.52096343 0.47903663
0.52096367 0.47903627
0.52096367 0.47903636
0.5209657 0.47903427
0.52096957 0.47903046
0.5209624 0.47903752
0.52096343 0.47903663
0.5209632 0.47903678
0.5209639 0.4790361
0.5209668 0.4790331
0.520962 0.479038
0.5209625 0.47903746
0.5209631 0.4790369
0.52096325 0.47903675
0.5209636 0.47903633
0.52096313 0.47903684
0.5209624 0.47903752
0.5209636 0.47903633
0.5209649 0.47903508
0.52096343 0.47903654
0.5209623 0.47903764
0.52096236 0.4790376
0.52096343 0.47903666
0.52096224 0.47903782
0.5209646 0.47903535
0.5209634 0.47903672
0.5209691 0.47903097
0.5209632 0.47903678
0.52096444 0.4790356
0.5209633 0.4790367
0.5209631 0.47903696
0.520966 0.479034
0.52096236 0.47903764
0.52096367 0.47903633
0.520964 0.4790359
0.5209632 0.47903684
0.5209633 0.4790367
0.5209627 0.47903726
0.52096325 0.4790367
0.5209638 0.4790362
0.5209639 0.47903606
0.52096367 0.4790363
0.520964 0.47903588
0.5209638 0.47903624
0.5209634 0.47903663
0.52096504 0.479035
0.52096313 0.4790369
0.52096254 0.47903743
0.5209636 0.47903645
0.5209635 0.47903648
0.5209645 0.47903556
0.5209631 0.47903693
0.5209635 0.47903657
0.52096504 0.479035
0.5209634 0.47903672
0.5209651 0.47903487
0.52096534 0.4790347
0.5209679 0.4790321
0.52096254 0.4790374
0.5209634 0.47903672
0.52096367 0.47903633
0.5209639 0.47903606
0.52096367 0.47903636
0.5209652 0.47903475
0.52096343 0.47903654
0.52096343 0.47903654
0.52096325 0.47903672
0.5209634 0.47903666
0.52096343 0.47903654
0.52096415 0.4790359
0.5209661 0.47903386
0.5209635 0.47903657
0.520962 0.47903797
0.52096415 0.47903585
0.52096283 0.47903717
0.520962 0.47903803
0.5209632 0.47903675
0.52096415 0.47903585
0.5209637 0.4790363
0.5209635 0.47903648
0.5209637 0.4790363
0.52096456 0.4790354
0.5209648 0.4790352
0.5209644 0.4790356
0.52096283 0.4790372
0.52096254 0.4790374
0.5209665 0.47903356
0.52096343 0.47903663
0.52096415 0.47903585
0.52096456 0.47903544
0.5209636 0.47903642
0.52096385 0.47903612
0.5209622 0.47903785
0.5209635 0.47903648
0.52096474 0.47903517
0.5209647 0.47903526
0.52096516 0.47903487
0.5209644 0.47903562
0.5209643 0.4790357
0.52096426 0.4790357
0.52096206 0.47903794
0.52096313 0.47903687
0.52096283 0.47903714
0.52096456 0.4790354
0.52096313 0.4790369
0.5209637 0.47903624
0.5209633 0.4790367
0.5209631 0.47903696
0.5209643 0.47903568
0.5209639 0.47903606
0.5209637 0.47903627
0.5209624 0.47903755
0.520966 0.47903398
0.5209643 0.47903574
0.5209637 0.47903627
0.52096426 0.47903576
0.5209635 0.47903654
0.52096397 0.47903597
0.52096325 0.47903672
0.5209636 0.47903642
0.5209635 0.47903654
